"","year","month","day","hour","Outage"
"393",2009,1,17,8,46.1222182893545
"394",2009,1,17,9,43.4752947963641
"395",2009,1,17,10,35.7832220798517
"396",2009,1,17,11,29.3850401620299
"397",2009,1,17,12,20.4335048580931
"398",2009,1,17,13,12.4545953535198
"399",2009,1,17,14,4.8407901784396
"400",2009,1,17,15,0
"401",2009,1,17,16,0
"402",2009,1,17,17,0
"403",2009,1,17,18,0
"404",2009,1,17,19,0
"405",2009,1,17,20,0
"406",2009,1,17,21,0
"407",2009,1,17,22,0
"408",2009,1,17,23,0
"409",2009,1,18,0,0
"410",2009,1,18,1,0
"411",2009,1,18,2,0
"412",2009,1,18,3,0
"413",2009,1,18,4,0
"414",2009,1,18,5,0.783512820698897
"415",2009,1,18,6,1.07198733882394
"416",2009,1,18,7,0
"417",2009,1,18,8,1.4406248208982
"418",2009,1,18,9,5.84985211154604
"419",2009,1,18,10,4.52442294223656
"420",2009,1,18,11,7.22236083785753
"421",2009,1,18,12,13.2572264323103
"422",2009,1,18,13,14.1504547376775
"423",2009,1,18,14,7.52588453428694
"424",2009,1,18,15,1.31476565533853
"425",2009,1,18,16,0
"426",2009,1,18,17,0
"427",2009,1,18,18,0
"428",2009,1,18,19,0
"429",2009,1,18,20,0
"430",2009,1,18,21,0.0016162235529138
"431",2009,1,18,22,4.91640673997943
"432",2009,1,18,23,5.11421354208975
"433",2009,1,19,0,3.23553023761998
"434",2009,1,19,1,2.96572163115622
"435",2009,1,19,2,11.9022901592377
"436",2009,1,19,3,23.3227983835666
"437",2009,1,19,4,29.761400180487
"438",2009,1,19,5,38.8330592212112
"439",2009,1,19,6,51.6042789598869
"440",2009,1,19,7,57.6562151584533
"441",2009,1,19,8,59.9838224531122
"442",2009,1,19,9,53.4288401928081
"443",2009,1,19,10,36.9960930587513
"444",2009,1,19,11,30.6974552483073
"445",2009,1,19,12,34.8019246901264
"446",2009,1,19,13,29.2226130265774
"447",2009,1,19,14,24.0252354362437
"448",2009,1,19,15,22.3936093767586
"449",2009,1,19,16,16.6150569119696
"450",2009,1,19,17,16.9172492748064
"451",2009,1,19,18,5.03005944566471
"452",2009,1,19,19,4.68291717263512
"453",2009,1,19,20,0.843597074734646
"454",2009,1,19,21,1.5797666403395
"455",2009,1,19,22,5.85154907882218
"456",2009,1,19,23,15.2902085543217
"457",2009,1,20,0,24.7125242446803
"458",2009,1,20,1,24.827966687046
"459",2009,1,20,2,15.38454081917
"460",2009,1,20,3,9.43171721352607
"461",2009,1,20,4,2.86509219083049
"462",2009,1,20,5,0.223090646170896
"463",2009,1,20,6,0
"464",2009,1,20,7,0
"465",2009,1,20,8,1.2772304654401
"466",2009,1,20,9,4.41460615139622
"467",2009,1,20,10,8.86716090829722
"468",2009,1,20,11,17.5872174286848
"469",2009,1,20,12,36.8706190915998
"470",2009,1,20,13,53.805080875681
"471",2009,1,20,14,67.5147578950779
"472",2009,1,20,15,76.5498534892858
"473",2009,1,20,16,80.9506210099476
"474",2009,1,20,17,82.29892859595
"475",2009,1,20,18,79.3677047854561
"476",2009,1,20,19,83.0879029178686
"477",2009,1,20,20,85.5973460166251
"478",2009,1,20,21,84.5638364769496
"479",2009,1,20,22,85.9535770148533
"480",2009,1,20,23,89.3247980984029
"481",2009,1,21,0,91.0071902607427
"482",2009,1,21,1,90.5627682323523
"483",2009,1,21,2,87.3672418820598
"484",2009,1,21,3,85.627108813757
"485",2009,1,21,4,81.1540272026116
"486",2009,1,21,5,75.1969419371884
"487",2009,1,21,6,74.6850705913034
"488",2009,1,21,7,64.6893113980068
"489",2009,1,21,8,73.5825493813571
"490",2009,1,21,9,81.8903184024247
"491",2009,1,21,10,72.5625302273577
"492",2009,1,21,11,62.0338441602437
"493",2009,1,21,12,59.5940952584076
"494",2009,1,21,13,65.9247698948352
"495",2009,1,21,14,69.7005370734694
"496",2009,1,21,15,68.8993582995951
"497",2009,1,21,16,59.679646939026
"498",2009,1,21,17,46.5773656339692
"499",2009,1,21,18,40.1364589907998
"500",2009,1,21,19,55.5029245019824
"501",2009,1,21,20,69.9285811441942
"502",2009,1,21,21,79.4731443631638
"503",2009,1,21,22,80.6855666552488
"504",2009,1,21,23,75.178676038325
"505",2009,1,22,0,65.2897005336047
"506",2009,1,22,1,44.7367039733299
"507",2009,1,22,2,15.5878183538425
"508",2009,1,22,3,0
"509",2009,1,22,4,0
"510",2009,1,22,5,0
"511",2009,1,22,6,0
"512",2009,1,22,7,0
"513",2009,1,22,8,0
"514",2009,1,22,9,0
"515",2009,1,22,10,0
"516",2009,1,22,11,0
"517",2009,1,22,12,0
"518",2009,1,22,13,1.77661791357036
"519",2009,1,22,14,0
"520",2009,1,22,15,0
"521",2009,1,22,16,0
"522",2009,1,22,17,0.756156870943566
"523",2009,1,22,18,8.5381829753644
"524",2009,1,22,19,0
"525",2009,1,22,20,1.91265053496702
"526",2009,1,22,21,10.3854390937079
"527",2009,1,22,22,23.3841098689596
"528",2009,1,22,23,31.8446944452729
"529",2009,1,23,0,32.0980152996285
"530",2009,1,23,1,35.7547015220473
"531",2009,1,23,2,40.2605388901057
"532",2009,1,23,3,43.9027109885675
"533",2009,1,23,4,47.502204087757
"534",2009,1,23,5,46.6223536110668
"535",2009,1,23,6,40.7728741112672
"536",2009,1,23,7,33.5206156015482
"537",2009,1,23,8,28.3732707516426
"538",2009,1,23,9,44.1414998033961
"539",2009,1,23,10,68.1910937965976
"540",2009,1,23,11,83.6666894121603
"541",2009,1,23,12,91.9364486258183
"542",2009,1,23,13,90.4287078996696
"543",2009,1,23,14,90.5557363989295
"544",2009,1,23,15,92.7766863896379
"545",2009,1,23,16,95.2903981058639
"546",2009,1,23,17,96.9193026996547
"547",2009,1,23,18,97.701608299207
"548",2009,1,23,19,98.3905008107979
"549",2009,1,23,20,98.3903927689647
"550",2009,1,23,21,98.3903927689647
"551",2009,1,23,22,98.056249621688
"552",2009,1,23,23,97.8900280434972
"553",2009,1,24,0,97.6087536305949
"554",2009,1,24,1,95.9538149420066
"555",2009,1,24,2,93.69494429699
