"","year","month","day","hour","Outage"
"697",2009,1,30,0,0
"698",2009,1,30,1,0
"699",2009,1,30,2,0
"700",2009,1,30,3,0
"701",2009,1,30,4,1.03521016064697
"702",2009,1,30,5,87.8234836862127
"703",2009,1,30,6,21.0308642958609
"704",2009,1,30,7,33.3333333333333
"705",2009,1,30,8,0
"706",2009,1,30,9,0
"707",2009,1,30,10,70.7423361681048
"708",2009,1,30,11,83.975861253298
"709",2009,1,30,12,16.0434664827499
"710",2009,1,30,13,2.07592838315603
"711",2009,1,30,14,26.2683291883436
"712",2009,1,30,15,29.0439500298207
"713",2009,1,30,16,7.22916831603289
"714",2009,1,30,17,4.96715989834208
"715",2009,1,30,18,0
"716",2009,1,30,19,0
"717",2009,1,30,20,0
"718",2009,1,30,21,0.944263504611951
"719",2009,1,30,22,30.9710404291597
"720",2009,1,30,23,92.6018701378297
"721",2009,1,31,0,96.3371520146166
"722",2009,1,31,1,52.3052370170024
"723",2009,1,31,2,51.020977175944
"724",2009,1,31,3,30.6117055184406
"725",2009,1,31,4,22.895103718738
"726",2009,1,31,5,33.6463977770866
"727",2009,1,31,6,0.641237202007485
"728",2009,1,31,7,1.31768105348974
"729",2009,1,31,8,0
"730",2009,1,31,9,0
"731",2009,1,31,10,39.3411386176103
"732",2009,1,31,11,29.1437141114789
"733",2009,1,31,12,37.1335507209576
"734",2009,1,31,13,50.2266865543151
"735",2009,1,31,14,36.7367598106638
"736",2009,1,31,15,6.43399416462899
"737",2009,1,31,16,6.35275117477615
"738",2009,1,31,17,17.8089723735882
"739",2009,1,31,18,0
"740",2009,1,31,19,8.2453460624495
"741",2009,1,31,20,7.48879985673302
"742",2009,1,31,21,4.05506251857231
"743",2009,1,31,22,0
"744",2009,1,31,23,0
"745",2009,2,1,0,0.418410862213277
"746",2009,2,1,1,14.6245977815605
"747",2009,2,1,2,14.6589802108202
"748",2009,2,1,3,20.1174521953263
"749",2009,2,1,4,19.3260191265886
"750",2009,2,1,5,18.519469735965
"751",2009,2,1,6,20.9501419655938
"752",2009,2,1,7,56.5859817628684
"753",2009,2,1,8,92.9528283798051
"754",2009,2,1,9,100
"755",2009,2,1,10,100
"756",2009,2,1,11,100
"757",2009,2,1,12,100
"758",2009,2,1,13,99.8922258478229
"759",2009,2,1,14,91.7149170762684
"760",2009,2,1,15,71.0117319397075
"761",2009,2,1,16,54.2978183737678
"762",2009,2,1,17,63.399879873532
"763",2009,2,1,18,76.9518048493668
"764",2009,2,1,19,92.3504124779773
"765",2009,2,1,20,100
"766",2009,2,1,21,100
"767",2009,2,1,22,100
"768",2009,2,1,23,99.8930183048242
"769",2009,2,2,0,90.8606219889966
"770",2009,2,2,1,79.2258732996955
"771",2009,2,2,2,85.5489093289851
"772",2009,2,2,3,82.6355341291539
"773",2009,2,2,4,67.1007817827771
"774",2009,2,2,5,29.0713144182786
"775",2009,2,2,6,11.3042284886512
"776",2009,2,2,7,5.08569481990522
"777",2009,2,2,8,0
"778",2009,2,2,9,0
"779",2009,2,2,10,5.10996922046356
"780",2009,2,2,11,8.02639011074004
"781",2009,2,2,12,0.161550350708558
"782",2009,2,2,13,0
"783",2009,2,2,14,0
"784",2009,2,2,15,0
"785",2009,2,2,16,0
"786",2009,2,2,17,0
"787",2009,2,2,18,7.13259779757431
"788",2009,2,2,19,65.6699618315603
"789",2009,2,2,20,86.6950448513752
"790",2009,2,2,21,83.9690423445992
"791",2009,2,2,22,86.7147390382725
"792",2009,2,2,23,100
"793",2009,2,3,0,100
"794",2009,2,3,1,98.3022956559507
"795",2009,2,3,2,78.4931819920105
"796",2009,2,3,3,53.5393454644307
